4.271947,14.020349
-6.255262,16.203062
-2.6454601,28.298515
3.4084423,27.489035
-5.734996,15.687256
0.28781632,27.140854
-1.7580075,24.81773
0.010302868,11.392639
-4.4614816,25.53452
-1.9773722,20.165007
-7.7537436,19.038887
2.0749815,32.59421
-3.4824586,20.282507
-1.5388769,25.246662
-6.392092,24.581287
6.0407505,10.716581
0.62403476,29.220171
-9.692257,27.085869
-8.362211,16.427399
-8.290946,26.039684
0.818127,32.737206
4.212054,12.429151
3.718286,11.881006
0.5790726,10.137119
9.134952,31.968424
-0.8567924,23.976322
-5.6123276,24.995811
-6.1234927,32.960556
-1.0115443,23.204062
-2.0579264,21.411978
-4.426277,8.745955
2.4888847,8.226429
0.3920826,26.24832
-1.3117024,24.129103
-8.296129,28.425564
-10.2908125,19.112139
2.4050822,25.560831
-5.044061,14.188715
5.849655,11.852189
-10.6612625,32.87056
7.1934752,27.162308
-7.785853,28.203691
-9.610851,22.011414
-7.6947765,31.427248
-3.227777,20.03043
2.71311,23.281137
3.9720912,19.571316
-5.254296,30.8949
5.6187496,12.914101
1.2904667,18.00864
-1.3740147,19.953836
4.6108866,30.872044
-0.18467936,23.971544
-2.7572143,30.346792
-0.79365116,15.769967
-1.6904128,17.1983
-1.624288,22.094885
4.8237076,19.428173
-2.956799,14.3816805
5.583996,12.399337
-10.078661,30.333202
-2.9810393,19.521677
-1.9464812,20.92949
-1.9048315,15.662186
-1.5995917,19.811167
2.2309885,17.71833
-12.139745,22.439697
1.050972,16.20926
-7.498313,17.05729
-1.3128836,8.891193
6.0151124,20.862291
-5.7553625,19.66757
-6.851524,15.329381
3.6333873,26.812597
1.9328227,20.794931
-4.374584,20.036276
-10.226907,26.353363
1.8157898,14.415691
1.4165618,23.103062
5.005362,19.896265
0.15500812,9.26517
-6.645986,10.3231945
-0.85181034,21.340418
2.6488874,27.536972
-0.076030985,22.600422
-1.9268929,28.98908
-5.6979656,25.462168
-2.7633033,11.2546215
-8.469991,16.550179
5.982373,10.026297
-3.1434886,18.765518
-10.295604,21.539595
7.014384,20.680214
-12.509572,22.786648
-2.5654585,9.891823
4.234937,32.48596
-1.8821386,26.617704
-0.40569273,27.988758
-7.440601,15.439247
-10.797082,14.979464
4.514816,9.548329
-3.7759535,17.661753
-1.9985586,18.08612
4.6508265,15.12215
0.6173189,10.547207
6.187492,11.290454
6.966571,21.34036
1.7865554,12.762569
-1.8908203,21.713707
-6.688555,16.292797
2.830271,27.769382
-7.6738544,31.664352
2.0052743,16.705763
3.1253803,27.342081
4.352643,12.506554
-6.3965507,19.70854
-12.571482,30.922373
1.2568166,33.535416
-2.727891,15.837709
-0.6407419,28.066893
-2.3335268,24.350632
1.7693776,15.455969
0.4219984,26.144094
4.6947885,10.419888
-0.26450595,18.197866
-4.456372,27.155981
-5.4055653,21.465279
-9.74846,27.74196
9.210846,28.735107
6.353293,23.743752
-12.555178,30.336868
-5.779123,11.783133
-0.9173018,25.160608
-6.764007,29.370243
0.13438576,22.92766
-10.76556,20.69325
-11.123591,23.01327
-4.5179725,22.052643
0.8367241,32.315594
6.5246663,13.153563
2.5813348,12.904778
-2.6674085,20.834785
-8.132497,32.0646
-12.03361,30.69447
5.0654674,12.160141
1.2763803,33.5528
2.383298,22.623617
5.2178826,14.151326
4.0676312,29.839373
-11.739542,22.110764
4.9270315,14.826109
-0.9022199,24.859192
2.6991465,27.23951
-11.663424,33.817165
4.720397,19.755917
-5.500189,26.282404
1.7613847,8.369715
1.0399095,17.908144
-3.7847283,18.868624
-5.866075,27.030502
-2.1348069,8.977006
26.278427,25.677464
-5.573392,12.408116
-8.043996,20.593542
-1.2750968,9.960803
3.1886532,22.60587
-6.8027916,22.315542
3.2761154,16.288214
3.8296041,23.23696
24.36733,-20.00009
0.6967417,30.501118
4.471053,16.686932
2.5048664,24.105612
-4.6980186,21.480862
2.3187401,14.581455
1.6054883,14.818556
0.6608876,29.546452
0.22249092,25.619907
-11.108893,23.36932
2.0199642,12.387507
-5.2852883,9.44298
2.2904665,31.733032
3.1835406,22.123823
-0.96069115,18.495275
5.5142465,19.779818
-4.4479837,28.841738
-8.318871,17.063322
-5.4315886,21.792624
1.3936933,11.143202
-3.9349406,30.67306
0.049760826,17.663647
-5.235996,11.821451
-4.0037785,34.545773
2.2040205,9.76355
-9.310708,18.667307
-12.026526,30.86714
4.5849423,12.342871
0.8901279,31.576725
-7.2447076,24.54423
3.0313172,21.934988
-4.6154604,16.160378
-2.3909163,26.137589
-6.6851854,25.759617
-7.6490397,17.40722
-3.7110422,26.224031
9.083931,31.776043
5.1149745,27.68004
-11.157681,27.459433
-2.7203677,20.420063
-6.562083,28.647764
-5.1966734,7.799205
1.6298273,34.20532
2.512287,24.830166
4.865076,23.383842
-9.530898,17.751013
-3.0711539,32.488735
-6.5276012,29.583948
-9.244819,16.557634
-5.34885,34.72529
6.9781404,22.2522
10.116479,33.704372
-6.0057383,15.774548
-7.5171547,25.859673
-11.766651,20.49814
-0.7824898,13.651406
1.8266559,20.711136
-1.8072615,27.031351
-9.679522,33.935852
26.27827,25.688524
11.628019,22.648888
-0.5805782,25.155983
-8.05104,25.184793
6.637508,20.923113
-2.8176196,9.981304
-6.009738,14.860746
-0.061590556,22.691103
-12.135064,31.667282
5.0906725,19.014534
2.8659527,12.752419
-2.0238066,25.523046
-6.6295824,9.7879715
5.770243,9.593986
-11.2004175,29.454714
-6.1914077,24.777412
2.3248496,15.152939
4.642176,11.927698
-9.458892,26.025131
-7.2110214,30.105206
3.309107,18.627972
-9.813494,17.31533
2.181534,21.989342
-0.6919821,19.510006
-4.991737,33.426373
-6.7620993,30.27166
1.5161761,24.276567
2.5092974,28.992687
-8.311938,25.970253
2.2471607,26.448038
-2.9820564,33.17305
-6.828652,16.162222
-3.8706257,30.560219
-8.644175,31.010267
-8.875849,26.13388
5.811816,20.648672
4.2045503,10.189455
1.4174967,30.004383
-0.18444738,15.032623
-3.2777598,8.426121
5.9983788,15.419401
-0.09564127,10.787067
2.8113742,27.843653
-7.857111,32.274895
-7.3113933,28.928453
5.2428575,20.148035
3.3229873,18.210794
4.831969,14.287144
-5.3028255,15.412706
-6.670479,20.318583
6.358746,17.550682
1.8388388,15.661465
-9.346366,28.858145
-6.5587854,28.749207
-5.369292,12.252158
4.7316246,14.808707
1.4952643,32.67948
1.7074585,23.132853
23.01637,-18.953196
-5.0247364,34.777214
-4.444601,18.900883
-4.9226837,21.187483
-6.544017,26.103374
-7.0208764,29.735443
0.41288075,8.087705
-11.5137205,31.498903
-5.73689,8.81886
-2.6741607,19.66402
-6.4761477,30.246756
4.480608,9.43491
16.4073,27.083239
-5.5631704,15.737477
-1.1454171,13.22416
6.121648,22.522984
0.6783526,24.133348
-11.863444,32.117138
-3.3108947,32.661846
-7.4455323,24.560709
-5.5816364,17.760685
-8.064791,29.08459
-4.814226,9.059301
-0.06934516,34.797882
2.2450647,17.769205
-5.412019,21.266462
-1.7487677,23.834536
-2.1451702,14.332642
4.098485,16.485603
-5.142742,9.092247
-10.035932,22.76516
-2.8596778,10.212994
-5.045045,29.75049
-4.058322,19.68506
-2.496716,24.602993
0.24869949,28.600359
-11.235119,21.997152
-1.69676,28.573181
-7.0754504,31.75667
-8.939689,30.169914
1.2880248,17.786877
-0.58749425,27.040611
-8.678631,14.925988
3.3640249,31.08447
-10.143316,17.482693
7.5513816,16.729925
4.074294,12.295439
-3.4391298,12.882865
1.2407801,12.519888
2.6031265,26.264465
-7.3142934,20.53564
-2.4974954,13.507635
0.2997079,8.591848
-6.9211903,25.383919
-10.009248,29.836624
2.9771595,27.138573
-2.3869085,11.457072
-1.0637965,18.458061
-5.372849,28.187664
6.6899314,15.834077
1.4028556,31.990616
0.42267054,25.235636
-0.9088194,28.922733
-2.008015,22.26932
0.24966434,27.797398
-5.278121,15.450692
2.0492444,24.98051
2.8407135,22.62633
-1.9438801,11.047046
0.91576284,11.790959
-1.772231,24.62696
4.114675,22.0233
1.9244934,12.667539
0.03281957,29.59753
-10.131828,18.6254
-0.10642914,20.150753
4.8943644,15.926044
4.3356676,13.830021
4.871187,10.538127
-1.6006483,10.92596
0.3613109,17.508614
4.515454,15.618812
3.5597847,15.335504
2.016406,8.758938
-3.3989763,34.327934
3.1112947,20.443836
-8.859829,19.396946
3.729346,17.808723
3.0823724,29.85635
6.674098,24.151655
-9.150466,23.643637
-6.7035646,32.278454
-8.6783,31.626442
-7.515972,22.470617
0.69282955,14.7554035
-3.405351,12.528127
2.2968357,28.577692
-4.157422,26.360723
-6.5074058,22.892017
-5.6952934,13.552749
6.5726285,15.886743
5.2625747,25.928833
-7.7401886,33.080345
7.861717,27.302982
9.573287,24.950457
0.9024616,25.530972
5.9588394,19.489647
-10.720322,24.944288
5.770364,11.653044
0.3492216,19.550646
-9.474224,18.114746
-6.599313,18.191557
1.4313527,34.029884
-4.3383474,30.99479
0.6303537,17.374973
-1.4117756,32.90171
1.7653006,29.629848
3.5169184,15.937004
-8.875806,32.70652
-4.690805,11.9254265
-4.86608,22.261906
3.5418625,20.335962
-12.938858,31.056194
-1.8078766,26.96149
-10.516727,27.238337
-4.393107,22.119154
-1.894391,29.748327
-12.790649,23.874744
-4.526724,16.987358
6.2931757,21.65689
-1.9940466,22.000278
2.5884035,27.474775
-10.975842,24.084547
5.223011,13.722454
-6.6237173,33.82949
-11.28069,23.01101
-4.154424,16.812635
-6.3700438,28.744766
3.1894295,14.673457
5.2938156,11.955125
2.9349244,27.936117
-5.058182,30.47306
-8.477784,17.053715
-2.7902908,25.050182
26.264584,25.65436
1.2913362,11.286515
-1.8107252,26.416187
-3.0632083,27.187939
3.30424,24.940704
2.6756666,29.391321
-5.207825,10.588779
1.6882514,18.483046
-6.675941,10.170589
-3.720082,28.839836
-1.6120218,30.72723
3.4792697,27.126623
3.2843542,10.388653
-4.7451572,22.83586
4.7232075,10.909573
-1.4145323,36.038944
1.9159764,33.553955
-8.874292,18.051062
-0.7420272,22.408005
-9.557649,17.279148
-2.5350807,23.529478
3.452082,23.38405
2.1992378,25.893427
3.8337321,7.9151144
-10.45851,18.473394
2.373189,16.596481
-7.206392,33.111637
-4.7528434,19.935558
1.747614,21.865034
-7.3387113,32.34862
-3.1097827,28.561563
3.2125165,18.233406
1.082403,13.879803
2.0914447,20.930845
4.437983,21.878263
-3.954948,28.609905
-5.2158275,15.798171
4.906875,25.515524
0.45719424,34.903816
-3.527093,32.93542
5.1917663,9.527499
-4.0468645,17.223577
-0.04150542,19.490316
0.61321235,16.187101
3.1607,27.132326
1.5986731,24.448578
-6.8586884,21.518976
6.0186753,21.380632
-10.391289,18.043688
-6.957848,11.288166
4.4003205,20.341627
-3.1247678,26.488327
-2.275341,26.615395
5.717815,15.140994
1.4005433,12.824141
-6.7073603,31.475512
-7.805518,27.259518
-3.827833,9.404665
5.5124273,9.714271
-5.9218,12.675248
-9.117721,26.52582
-6.228955,22.152756
-2.4013755,24.669626
11.220009,20.622004
-0.8549447,17.766588
-7.6455293,17.550026
-4.7687845,30.159277
-1.3374971,19.932096
3.2835498,26.847826
-8.438685,16.815662
-3.2654634,8.935042
-5.2453675,9.315145
-11.068466,24.001846
-0.6727707,25.311337
3.3133535,26.052374
-4.876521,34.86613
-2.9609427,10.741095
-0.6096759,17.036364
2.4717984,13.230899
2.7402868,11.107716
-0.3786865,13.940563
-12.436448,31.33815
3.534653,18.739592
-5.9928317,21.70389
2.429064,21.936806
1.747899,26.206976
-0.72268623,25.746561
2.3431323,11.297806
-6.029695,28.496078
4.138029,18.937119
-5.071072,26.684576
2.48991,17.86064
-0.85538375,13.134649
5.432215,16.819529
-4.69902,35.194775
-7.921532,27.248577
0.7653231,7.8669543
-3.7678313,30.65251
-10.726427,14.988809
3.613719,22.20185
-2.7744856,20.00091
2.078165,27.794144
-4.43629,26.926296
0.63479096,32.395367
-3.6807747,29.612282
-3.9387934,11.760248
1.366311,30.827587
-5.1927195,8.754975
-0.46747124,7.961742
-5.9398685,9.389652
4.497131,31.508379
26.283588,25.684055
-0.33679256,17.302858
-4.075814,19.96944
-8.963044,22.972208
-9.346589,21.60509
3.3985765,16.844675
-5.2485123,10.07154
3.8042219,26.47845
-3.2169025,9.81708
2.2209444,26.052649
-6.165419,13.865068
0.53722453,26.161337
-0.025185041,21.951948
-3.2826357,21.830296
-8.84884,32.86289
-3.3185787,20.147032
3.0916252,12.038519
1.1498929,15.103577
-7.1572485,30.317217
-8.162707,21.820623
0.69153184,12.823247
-11.829332,25.702362
-6.2324176,35.26853
0.18292832,7.981305
-2.9934914,18.424732
1.0491891,9.124442
5.6390324,14.758308
0.8124027,13.302669
-8.119013,22.572006
-1.7771583,27.542843
-3.0800254,24.761515
-6.4540825,23.528841
6.469974,23.075523
-1.9571573,21.650503
2.0277982,24.71056
-4.6157255,34.611023
3.6711886,28.813068
6.8426423,19.12636
-8.76341,29.94624
3.025132,27.409494
-5.2320914,22.92742
4.8225775,19.508816
0.6633334,27.240381
4.3478503,25.970448
-1.7696724,13.390191
-0.026977062,13.764431
-0.5110554,16.138184
-4.7252526,28.14881
-6.140154,9.216808
0.20776734,16.9992
0.13683309,25.890097
-10.135263,18.65819
-8.408214,31.247622
-8.945088,26.186907
-0.95822865,20.267775
-2.126017,26.894999
4.402442,19.43627
2.878571,16.584442
-8.735889,27.407143
-10.125026,18.68379
-2.2621777,31.147642
0.7340035,18.744648
-8.484012,33.238186
2.6892996,15.346778
-3.329451,12.317102
-8.95922,29.885962
-1.6300007,22.333048
7.312333,13.381908
-3.0271368,9.972738
1.4779841,24.624544
-7.4004855,33.10606
3.9523852,22.396168
-2.920188,34.733315
-9.070097,22.785685
0.44818047,25.615957
4.6880426,17.283035
4.402392,8.875419
-7.8060493,26.04888
1.2074974,9.0065565
-4.4647045,8.498228
-10.243413,26.726803
-2.5595977,17.661354
-6.3769064,26.486166
3.8919945,12.179313
0.30626732,16.946945
-2.6117203,22.459919
1.8471879,22.313038
-6.0732465,30.777033
2.7665846,11.582898
-11.4749975,28.86155
2.4623935,22.52373
0.13062501,23.177197
-3.579277,26.22381
-0.2744818,21.488203
-2.7723503,31.239588
-4.9284616,14.253243
5.0313535,14.740604
-6.768688,27.906113
-12.161837,32.02153
-4.515937,17.369013
2.521773,11.733153
-10.3379,20.923439
2.1324608,12.666946
2.9265516,16.724655
-6.5947104,12.66332
-11.4678545,28.657948
-9.9973135,28.997759
-6.3262835,12.330926
-7.6245456,27.984179
1.9814076,26.984604
-10.738641,15.024278
0.96866006,22.612724
-3.1144013,30.188349
-2.5181868,27.805458
-3.7565596,14.521793
-11.48697,21.758757
-3.712231,34.11366
-4.612994,9.669331
-4.79359,29.641016
5.180926,26.391777
-1.7838031,28.882683
-3.1167758,33.929634
-6.9051394,21.63722
2.2815454,26.749542
-11.472579,30.302017
0.5639415,10.257902
-11.868922,22.32223
-3.4981153,23.509708
-11.0331,20.579912
-3.8964083,13.880579
-6.129648,27.145317
-1.6035004,29.59145
-3.5425022,20.890177
-10.951577,21.537739
-3.3957226,34.127567
3.669352,11.743366
-1.379032,11.83922
-0.8953725,24.578955
-0.7548338,34.463036
-9.521106,26.637226
-5.1314154,15.97377
1.2174215,27.265451
-0.32470188,16.183607
-9.3963375,24.086025
-0.58850724,27.551601
-2.0200968,29.119728
0.8539568,24.298067
-12.798232,31.598316
-2.644588,26.728848
1.2178878,8.280987
4.2757893,18.174688
-12.425013,31.834747
2.9488828,24.014755
-10.070706,21.506609
-4.34142,21.48093
4.4530153,11.995515
-1.5940295,17.690878
-5.0311313,9.467802
-12.260496,32.005844
5.758709,10.876842
4.2595854,20.57038
-13.207131,31.533745
-4.3100557,13.229368
-3.0556831,28.641855
-4.5633736,34.394722
4.2290792,28.80405
-10.69394,20.685915
1.1766222,12.926242
-1.9324881,18.710466
-8.186077,16.61565
-0.4829944,18.561123
1.5387267,15.239723
-10.709472,22.576193
6.601302,24.761847
-5.1906657,28.781162
6.9132857,28.77313
-8.822712,27.602198
4.596802,9.139396
-12.4684305,31.59808
-3.6471097,19.840569
-6.8608685,23.53112
6.4984994,22.60951
-8.869842,27.024424
-6.8779163,27.76748
0.54371285,23.559193
-2.2624936,25.827494
2.7525625,22.06622
5.616267,20.419369
-8.1076145,25.187927
-0.0017585768,32.38683
0.8040704,14.393264
-5.350659,20.210125
-1.5898081,31.772123
3.324726,23.907093
4.5914664,28.268076
4.9093094,12.982819
3.0946116,19.752508
0.8461099,31.21657
-3.505853,21.175268
-11.100626,28.727175
1.4542149,22.63902
2.530323,12.469384
-2.9290867,21.908766
-2.328529,21.414957
-2.8010445,32.10242
3.2619264,11.874695
-6.3468747,20.381187
1.6109715,31.934872
-5.549034,22.388113
3.0353687,17.858374
-8.743881,23.300201
-4.4099283,29.151321
-10.046689,26.808994
5.022309,27.282742
-4.6182857,24.033875
-6.0240293,12.1994915
-8.8694935,30.79811
-0.21928224,21.089478
4.6491795,14.202092
-1.451734,23.63034
2.8401344,24.658098
6.0275726,10.334902
4.395325,20.380215
-7.350457,32.9116
-6.9754324,22.45139
-7.7412972,29.456158
-8.78951,32.477875
8.807654,19.871357
1.8773627,19.668787
0.55700743,35.155342
-7.476862,19.539341
-6.5219736,20.17202
-2.80881,11.050458
0.11808134,23.904684
-0.89841,15.489555
0.38676926,27.01929
-1.8449342,32.40626
-5.2707176,24.034426
-9.214656,28.420446
-8.157144,18.137249
-5.1056986,35.90871
4.3637476,24.98872
-2.5297256,13.5033245
-1.2218002,27.801638
-4.789412,19.933306
-11.974695,30.621643
5.0206237,14.541199
2.720852,30.473875
-1.7137241,14.98483
-2.6328335,18.541471
6.0941005,21.8724
13.155004,35.956093
3.8727462,17.103638
2.3673747,21.891342
3.6287792,16.212711
0.43384248,21.525629
-3.5418289,33.63604
1.0134598,30.886343
-7.829453,20.443449
4.2586393,20.769987
-2.143938,15.79821
-2.0097246,10.899335
0.82686454,25.804289
0.07851237,8.008759
5.4338117,26.456676
0.18170808,10.591513
1.5789269,22.099531
-9.275929,32.80355
1.260002,10.766789
-4.226761,8.63305
-11.15985,20.91053
1.5897758,8.842715
4.1592426,22.073235
-6.065894,9.703265
3.6608043,16.704388
-1.5098312,16.467657
-5.9791183,13.868732
0.35002503,21.014935
-12.003514,26.551199
7.245015,18.155205
-9.728001,31.61108
-3.7129846,12.820399
-8.596451,29.035275
-8.0338335,15.111989
-1.3787725,32.856304
-1.24239,24.153252
6.0779915,32.867825
0.99479157,16.772081
-3.6901987,12.982371
1.9352734,31.533072
-10.802726,27.15212
-5.8469663,33.620136
5.0217905,10.135641
4.4305983,13.78934
-9.464181,26.217266
-2.5641167,17.989529
-10.597901,15.16381
1.948439,34.04224
-8.958361,23.840221
-1.5586383,8.952382
-0.10461448,21.245396
-11.004204,20.088129
-4.338268,8.288905
-0.3689929,18.127975
-1.7004883,11.739889
4.4704876,27.277662
3.9956627,11.900735
-7.1558795,30.259987
-1.1436677,35.62265
-1.5242331,23.351246
-5.670963,18.432268
4.388752,19.10202
3.9112234,14.014755
3.7413864,11.424704
-2.5538661,33.186928
1.6239709,21.12927
7.2213516,16.080997
-10.343411,31.96088
2.4226959,9.098928
4.9009314,10.490316
3.1530385,12.280215
-9.578388,17.928501
-0.98695695,18.072891
-2.4281769,21.446962
-3.1344466,13.505277
-9.371575,22.038542
-9.946282,16.986172
-11.163809,28.72068
-3.2351875,26.971169
3.374452,22.079336
-1.0019209,12.039689
-8.489041,30.641743
-7.7555795,14.806729
3.4467442,26.201048
-8.737016,26.834496
-1.214216,20.697403
0.9704132,28.66177
4.175609,15.223685
-10.801224,14.965673
-4.756878,25.357794
-0.4209558,27.27027
2.509297,21.86104
1.8641144,28.660442
0.19416928,30.177505
-0.058805373,21.354494
-1.4731703,27.584326
2.919531,23.178286
-8.050306,33.880493
1.0419741,11.174597
-3.599069,13.063014
-7.6143284,31.30661
-1.105983,21.023972
-9.149472,30.195198
-6.299859,10.177918
-4.754757,23.438047
1.8634977,22.89538
-1.9413786,20.945694
6.4556174,14.721443
1.7864252,18.708578
-5.30367,17.227755
-9.203743,31.759602
2.9450226,30.484385
-3.493816,26.495155
-10.387388,22.170265
-0.49280596,18.476152
-5.552946,16.475058
0.063449524,8.000616
-1.4586903,26.563591
-9.595104,23.402283
-3.6472912,15.290397
5.8182206,15.893781
-8.187448,18.740288
3.066856,9.68454
4.8988523,9.665705
-3.610168,24.065968
-10.806873,14.9528265
-6.605822,28.561693
-1.4198269,18.37209
2.6504312,27.832523
-10.177268,21.655811
-0.050164856,17.601843
-7.263578,15.875916
-2.451366,23.100151
2.0264957,32.742706
-11.029806,25.019945
2.0061984,13.515818
0.6736315,23.321789
-7.690375,16.151056
-4.5472035,12.887679
-5.5327625,35.494663
26.279884,25.6762
-7.3913946,19.37447
7.47145,16.630657
2.4291244,24.825783
-5.530466,33.21289
-1.5571223,35.249634
-6.4889255,35.433865
2.25893,9.593055
-0.7991801,8.624293
9.848612,22.1449
-0.7683581,20.066639
-4.9963565,8.60684
-2.4927616,32.398582
-3.9988313,13.169387
-7.1434245,25.80576
-1.6186051,17.54011
-6.8452497,27.781242
4.4423704,23.193077
0.10923002,24.00287
2.8126037,19.085495
-4.9484158,18.47686
-10.908119,26.807695
-0.9254023,19.277817
0.56727445,11.250727
-5.2793403,15.316923
2.6683125,30.218773
-7.3727455,34.271587
-6.6298847,30.04027
3.330331,20.534798
-3.9316354,26.206823
-4.858527,25.084272
-5.682623,23.779484
-4.5662675,24.45803
-7.7223134,19.799023
6.204133,11.073637
-1.7548094,25.803967
0.9257656,21.798592
3.4946306,29.997133
-3.5025072,13.017815
-1.6748447,15.601041
-3.108841,8.786276
3.3384836,18.877398
0.65722704,25.870222
-8.078679,23.382755
1.8843147,12.69346
2.2569284,21.980894
-12.479455,31.757711
-5.45689,34.56771
6.098204,27.373701
-2.7939496,19.174522
3.9586396,17.521517
-7.6442003,20.185083
1.7728865,29.685846
-0.3656213,31.00467
3.9297316,24.884289
2.5008838,9.101199
-0.79558855,31.190329
2.8847978,25.283192
-8.64046,16.7847
4.0931387,17.021969
2.1392407,24.792696
-8.84213,30.20409
-5.15702,32.006718
5.9785013,12.917468
0.6628365,26.53884
-7.0616274,26.507717
0.8405411,34.855804
-7.9018903,32.476204
-5.431377,20.955492
1.3416855,9.046964
-6.762957,29.503414
-5.2986193,21.889837
-1.7852188,26.478365
0.455476,14.776371
3.332682,11.306098
-4.957926,32.893406
2.0405617,29.92169
-7.598725,18.689548
-6.919393,18.363764
5.7460847,13.730872
-2.394775,13.339098
5.4023137,22.875942
-8.801752,26.2599
-2.1850276,27.625996
2.068534,28.166082
-5.539017,22.6164
-6.639141,22.590137
-4.17526,19.892954
3.063957,18.56974
-4.8990316,21.188745
-1.6788526,15.446247
1.3632387,20.681036
-3.7129297,34.12973
-10.902156,14.82701
-5.5775986,23.91172
-2.6779535,10.654332
-8.278234,19.775986
2.6277788,22.396189
-4.6911864,34.453003
2.9802685,30.479797
-9.302497,26.256702
-1.1265572,23.239122
-3.206888,28.485275
5.9405193,11.033129
-10.280992,17.727682
5.425881,15.87496
-1.6429925,19.413794
-5.431044,9.102631
3.3926919,24.101202
2.4082658,29.34128
-10.48986,18.264214
-0.40331584,19.0852
-5.5174227,33.159714
-1.9114984,26.399384
-5.1312146,17.792671
-4.566672,20.767267
-9.04659,22.901405
-4.8856125,32.92511
-5.5730696,32.713642
-3.416025,22.32172
-5.7721686,10.571299
-2.4386039,20.628065
-5.0649695,14.387112
-5.5746555,11.531272
2.250803,27.059052
-6.513192,28.537706
-6.5440826,13.288267
6.4670634,15.0876465
-8.8951435,29.299006
-4.258051,34.629974
-2.14252,28.275925
1.9412496,31.084541
-1.5475787,29.917566
1.5120448,32.304924
-4.921214,17.284277
-5.789442,9.182004
2.5857635,24.366014
-7.600236,26.3269
-5.3235373,33.991787
-5.75116,34.322117
3.1290915,30.472235
-10.835266,14.957316
0.40879628,16.736052
-8.690559,28.684053
-5.1593356,23.052057
10.698356,20.339687
4.7207365,18.287727
4.8531833,25.189291
-6.976231,30.999542
4.395353,27.25983
-8.641288,27.208107
2.1498158,10.583705
0.15997489,27.520468
5.8815913,14.271753
-1.8954393,15.590204
-3.6513774,21.276606
-6.4603696,23.814577
-1.978218,35.4608
-7.1954756,27.224415
-3.3216984,34.12431
2.7001886,29.733564
1.9042755,24.955116
26.26922,25.67978
-1.6680554,32.189476
3.3383296,14.172378
-7.886714,29.154173
-3.2321796,34.19176
-7.163311,19.41034
0.17385888,35.426594
-4.2093053,24.289946
-0.7798237,33.810562
16.220413,27.570227
5.484384,12.224426
-3.3442292,24.96931
-0.5451129,27.186398
-7.1173635,29.352478
6.155531,11.966173
-5.164763,8.2889185
5.659301,10.848157
1.112316,27.657764
-4.5388513,9.202199
-10.803732,24.997244
-3.2640169,12.45786
-2.0061586,24.863642
-5.004083,27.629269
-3.5904007,14.875185
3.5590723,23.004995
-5.622206,18.522635
-7.531307,11.608536
2.0815392,28.285666
-2.5487638,21.462788
-5.9831066,21.760859
-2.637658,30.326385
-9.057749,24.43557
-6.615129,33.821186
-6.114831,17.22769
-5.632663,30.210869
1.8295372,19.82016
3.5178034,28.293148
-9.838207,30.265287
1.7652359,25.676443
-2.307832,22.745808
0.2341863,25.96743
1.5508509,23.574461
-0.695654,16.556013
-9.7669735,22.446451
0.34575424,21.288317
-0.50541836,12.699634
-6.176876,34.69541
-10.921896,26.375954
0.22146481,8.71266
-4.030012,17.89777
1.0371311,21.160574
-2.1439981,32.109512
2.7871141,25.266104
-5.2739444,21.0549
6.5069633,21.099236
4.415029,28.74503
-8.047208,31.185665
-4.019635,10.715451
-4.3158574,29.753996
-3.8856673,20.081545
-7.5975285,13.757933
0.038652904,34.646786
-2.5386505,25.178148
3.1351974,12.508734
1.522656,14.31794
-4.2363,21.894655
-9.464347,32.66261
2.743762,9.208191
6.298379,23.68424
-0.6012807,17.236858
-2.5204396,34.483067
-12.4117155,29.57113
-2.1694622,24.488205
6.3110895,14.968218
-11.308336,29.375822
0.00097823,17.115742
-2.5067089,22.445581
-11.440457,20.651484
-7.278827,22.27756
-3.9640064,24.47228
-7.5860085,18.814629
-5.8154526,19.096098
-5.481513,20.073086
-6.952194,34.123154
-6.735509,34.351837
1.2323105,26.018797
-9.535975,26.667704
0.121169046,31.565928
-1.4923593,24.223799
2.253556,31.723228
5.650768,18.13386
3.2163575,16.729425
-1.9568301,18.764061
-2.911216,24.59513
-8.530306,27.738495
-6.7722692,17.993105
-7.483252,27.24524
1.4265951,14.14727
-1.8641784,20.057608
-10.43344,19.687191
-1.9057515,26.306032
-5.881592,17.605673
5.7230177,24.54704
-11.531107,24.625618
-2.859762,21.500784
2.2713878,19.629599
-4.071169,8.787557
-10.325888,20.477154
-4.352837,17.116528
6.3501434,14.376752
-7.2287254,27.295221
-7.1131554,20.562115
-5.704274,30.223639
3.0286326,13.07798
-2.2890913,19.255182
-4.6132417,23.573215
-2.8729892,28.886763
-1.4055995,21.470472
-3.829228,9.520594
0.9620195,19.166817
5.1295633,22.795685
7.8053203,25.562145
1.3902419,28.172834
2.1041787,24.642464
-0.025398359,28.19159
4.0467544,25.660473
-6.8731647,34.415916
-4.223767,15.914243
5.871678,9.965121
-8.455389,27.46419
-4.4193687,9.035921
3.949991,26.993483
-0.42755672,18.46279
-4.593652,14.632932
4.760394,20.36624
7.833922,26.06291
-5.9051213,25.725676
2.2102141,28.354246
-5.835965,21.951
-10.548272,22.41038
-0.16479829,21.223335
6.380091,11.397889
3.0385811,14.23779
-4.1876535,26.02827
3.0542946,20.835106
-0.061320554,31.567339
-0.6492287,28.06437
-1.9416752,19.467993
-5.079746,35.91764
-0.52810377,25.092693
-0.5619378,19.376974
-6.1902394,16.592384
1.3851725,28.642967
